user_id,item_id,timestamp
723,210,0.7369489950583946
727,398,0.7370665970436655
464,348,0.7373633623010963
86,667,0.7379638958617214
624,1,0.737974564044704
781,680,0.7381081741229524
133,239,0.7382714739874319
34,66,0.7383650978587262
798,945,0.7384425218121154
902,210,0.7385416609298017
804,343,0.7385526311577936
665,239,0.7385974232710896
290,786,0.738969504787774
206,567,0.7394878779674223
849,152,0.7395085515520733
239,224,0.7395268607738641
57,382,0.7397485927470321
325,237,0.740182844865845
953,479,0.7403945829332984
369,398,0.7404080964528837
722,209,0.7404768596352637
878,43,0.7405485292650383
763,472,0.7409107176454854
116,583,0.7411107314859647
678,361,0.74114223352907
748,438,0.7411466342833202
352,430,0.741223203103343
177,45,0.7412732771021742
345,196,0.741535148305467
649,525,0.7417996536631098
648,910,0.7421857603769548
524,665,0.7422570434635793
341,249,0.7422607385864345
633,940,0.7422884859067733
137,174,0.7422918058461124
310,548,0.7423434681062655
567,404,0.7426701466330169
689,237,0.7427841763296108
15,586,0.7429836212081171
513,133,0.7429982371083352
694,95,0.7432155709166772
84,934,0.7433617584638347
214,986,0.7435209952322648
895,305,0.743664198170269
825,537,0.7438719570789142
931,157,0.7440221666979956
818,108,0.7441285750766609
492,910,0.7443525185627377
928,970,0.7444007364025613
746,108,0.7458214214211523
254,151,0.7459999192462191
642,532,0.7460092968838695
8,719,0.7460679386511935
362,544,0.746072172245962
267,826,0.7461062803013775
45,775,0.7461273361585796
155,525,0.7461655555778567
531,945,0.7462708827945026
171,417,0.7463584092775691
484,624,0.7464011702936536
403,604,0.7464070694775138
708,158,0.7464123814674014
669,82,0.7465251470728528
292,672,0.7466874203642745
527,206,0.7471412485365756
931,179,0.7471412888880129
1,965,0.7476300736257343
159,38,0.7477067337670277
474,108,0.7483754679994693
759,857,0.7486644466419162
932,136,0.748867765685986
238,755,0.7490954682879946
259,579,0.7491673231343844
100,463,0.7495637754124548
959,347,0.7497379899450306
241,748,0.7500877395339961
87,224,0.7504034820100478
920,595,0.750416805369082
919,476,0.7507541226665061
301,593,0.7508995274063684
920,498,0.7515096935425956
68,326,0.751520084868844
18,754,0.7519403120481879
388,959,0.751957989056162
90,531,0.7522061996075985
75,513,0.7522522616502382
534,386,0.7524720784169326
417,461,0.7527806881453326
826,104,0.7530995025554635
875,338,0.7531450597286805
887,752,0.7532349905764486
469,534,0.7533479204580256
563,67,0.7536829626164078
733,982,0.7539220734128248
355,155,0.754027229846551
673,23,0.7540529723302233
766,650,0.7540615078956685
196,20,0.7541940412798424
537,163,0.75462684498203
253,827,0.7547236197030871
491,126,0.7553533308274883
614,418,0.7557603403316211
200,853,0.7558787536766646
65,5,0.755899855145372
489,474,0.7559064461013952
785,109,0.756200795705558
691,167,0.7564534614203203
74,630,0.756544823319963
155,491,0.7567073374854201
479,656,0.7568272753165258
227,164,0.757119874337528
218,594,0.7571377146046513
647,785,0.757255031495882
415,200,0.7573293816597124
745,272,0.7573343167038765
366,701,0.7582866713348319
895,998,0.7583539207125881
995,175,0.7584716482523268
847,845,0.7585303636887247
297,915,0.7585558505098277
791,47,0.758557382317688
106,791,0.758604748455998
834,144,0.7586359942147318
875,643,0.7591652385958924
761,963,0.7592623319285029
698,248,0.7594969083083162
54,727,0.7595390755451885
147,129,0.7595767095408356
503,400,0.7596710135585953
264,576,0.7597346475437217
9,457,0.760158772411229
766,962,0.7601770657661219
875,569,0.76026317269713
39,680,0.76065785081498
366,77,0.76076769969772
340,848,0.7608151620339036
539,672,0.7612556454183179
557,697,0.7614950589385708
850,286,0.7617712843589889
490,293,0.7618074414647722
60,255,0.7618260302137769
330,651,0.7619569442857941
761,791,0.762286659275381
158,418,0.7623099581378591
765,298,0.7623354361781688
52,20,0.7623981604139222
268,922,0.7628523278072995
64,66,0.7628697821152104
911,153,0.7629473280150574
307,436,0.7630996680226654
28,319,0.7636852551121076
459,668,0.7638669685352028
253,634,0.7639578570773549
142,175,0.7640693234387672
473,912,0.7642691956115982
30,134,0.7643842530553776
36,710,0.7644067982292667
552,384,0.7646564183921808
484,479,0.7647637208514858
404,72,0.7648643919603666
619,707,0.7648665566707631
357,666,0.7648893163715098
416,473,0.7650328135711744
806,397,0.7652419027823869
774,731,0.7654272946594424
345,856,0.7657096772774983
310,308,0.7659371869956436
472,395,0.7659433215211332
460,108,0.7670140236268052
267,703,0.7673357384626589
404,309,0.7673520806548451
604,85,0.7674111672877382
60,898,0.7676316544540736
729,572,0.7676730126025031
719,5,0.7682663531107095
645,849,0.7685671519085733
361,201,0.7685718409141485
985,106,0.7685734834164963
991,273,0.7686283301820849
216,51,0.7687239356125759
597,714,0.7689254240719714
611,807,0.7695674766123749
153,443,0.7696426546858051
733,995,0.7698254446349673
844,605,0.7701773546967486
802,795,0.7704814278334037
63,189,0.7709834258804928
530,476,0.7710281040187202
2,963,0.7710982035797853
377,547,0.7713554062601501
514,144,0.7713776663673414
884,816,0.7714779940091919
926,779,0.7715680572925231
527,96,0.7717097862070987
59,586,0.7721624577559255
507,617,0.7722250633705083
346,797,0.7723180055320622
373,121,0.7726992413304764
390,181,0.7727490148572714
891,596,0.7728408236055292
522,90,0.7732421937126923
158,571,0.7733801867120348
416,260,0.7735063702573082
312,915,0.7736322494414956
708,51,0.7737588420239337
219,517,0.7739496227311349
977,131,0.7740384294802352
807,98,0.7740817651854082
147,487,0.7743968009338742
804,92,0.7744401923817668
650,867,0.7746363826440601
449,636,0.7746427205097939
181,351,0.7752205403668224
198,209,0.7760041864407466
533,239,0.7763287897184805
101,645,0.7764453323357181
743,199,0.7768794911342026
807,894,0.7768953354237473
846,67,0.7770572580603967
630,127,0.7771128739336581
910,669,0.7775960954775174
22,236,0.7780237936468255
933,298,0.7781199116931145
281,127,0.7783015761678244
784,255,0.7784626561485773
215,821,0.7785959921205056
960,367,0.7786681972866825
310,846,0.778897759601548
796,91,0.7789500189855203
567,366,0.7791508701120216
936,876,0.7792661438802622
153,863,0.7793757811482825
508,56,0.779511103775204
977,326,0.7798545670256064
271,427,0.7800259954044584
335,570,0.7800360413846479
218,488,0.7800623036636842
137,377,0.7800634278817531
620,565,0.780074257845392
231,301,0.7800906471515692
571,805,0.7802300473459804
2,161,0.7805314758535659
183,92,0.7807509336397587
20,801,0.7809941363270867
717,760,0.7810625771381386
166,165,0.7812684541060286
577,204,0.781465947254475
611,900,0.7814910300135968
445,946,0.7816362375750815
394,396,0.7818304229712398
766,488,0.7818346895692097
350,524,0.7818828713530818
900,150,0.7818952945239652
625,413,0.7820502038836374
119,822,0.7820600668895037
159,883,0.7821105653339161
392,290,0.7822894566676024
3,470,0.7825087011771703
319,723,0.7825436084973386
532,251,0.7825480683146605
946,622,0.7825674998719878
382,814,0.7830695829899302
748,212,0.7831380321753246
485,643,0.783290852885128
260,788,0.783346333433454
39,728,0.7837521423750095
232,27,0.7840882769446669
866,180,0.7841896243196472
143,47,0.7845364134796724
454,242,0.7847253755903155
369,798,0.7850541694444301
887,356,0.7851483769362327
900,942,0.7851512132479322
372,916,0.7853962745298574
1,454,0.7855139306945242
48,301,0.7855613932119887
751,184,0.7857442845144501
174,684,0.7857708791772069
636,248,0.785843010271579
906,287,0.7859147460119457
558,672,0.7859529671921415
272,547,0.7862105692393451
923,717,0.7863048309666242
596,940,0.7865123181708147
396,832,0.786712968047215
97,900,0.7869333714119862
816,18,0.7873122246199858
536,297,0.7873923815209131
172,532,0.7874366938402109
104,996,0.7874916351616056
30,913,0.7876218274744639
282,174,0.7876891623449639
386,535,0.7879503607462305
559,325,0.7883260965684237
67,252,0.7887731750248892
54,395,0.7893785147183757
427,253,0.7894347169311181
733,575,0.7894961814993896
288,454,0.7897715688744149
345,348,0.789884749722114
810,137,0.7902070771783528
643,921,0.7905390387914399
336,796,0.79100284636282
859,255,0.791304569060483
625,180,0.7913615653360169
742,857,0.7914521140365091
818,118,0.7918263991688116
237,104,0.7919395863203507
178,618,0.7922760252834793
196,716,0.7925833228804448
588,797,0.7927026340313912
459,672,0.7927886373140268
100,844,0.7930053475147008
431,830,0.7931739149880827
448,236,0.7933352106887416
256,79,0.7933435902600411
634,426,0.7935080964141524
370,715,0.793509233369442
136,364,0.7935190804443372
738,683,0.7935698011172093
590,613,0.7936165624727518
702,697,0.793641560695613
17,414,0.7937436615184411
42,145,0.7938237645276771
559,785,0.7940932993283455
596,173,0.7942883117860701
981,869,0.7945130496678591
101,837,0.7945300823352908
32,545,0.7946380745836548
614,439,0.7947369038187814
527,30,0.7949088256720255
129,774,0.795041261335271
304,642,0.7952627399708455
989,252,0.7953458736670631
45,394,0.7953610769144364
741,787,0.7955174138204196
442,260,0.7955429961848824
87,367,0.7956662457075852
520,87,0.7957075624073353
252,563,0.7958131550126033
861,137,0.7958720561052942
757,764,0.7965112312140988
722,314,0.79679848975585
30,564,0.7970252589052277
234,236,0.7971633975854447
987,208,0.7972373792979177
522,166,0.7974908629963795
52,527,0.7975231279165393
926,548,0.7975761936676407
442,204,0.7978956489888362
349,658,0.7979859360082554
833,197,0.7984367941681
200,203,0.7985166795322723
681,141,0.7986777594546073
946,433,0.7989214188683696
932,461,0.798946729296639
132,284,0.7990386874506303
220,826,0.7991191610787857
924,525,0.7991342591656699
777,304,0.7992014667655495
522,21,0.7992376783578816
270,157,0.7993016072851787
330,280,0.7993287586152685
751,935,0.7997052806838276
816,616,0.8006429381343028
56,780,0.800787734801661
723,571,0.8010226511541008
7,766,0.8011513442125375
834,864,0.8011857583181294
706,171,0.8012692844381274
482,88,0.8013243067801384
820,51,0.8014434976952539
430,844,0.8014564904115486
109,786,0.8014770540163759
348,41,0.8020016959076796
966,301,0.8020645930045341
475,184,0.8021900245546988
779,975,0.8026933463567016
98,758,0.8030829820738581
339,35,0.8031124189138146
868,102,0.8037483959434539
31,716,0.8044552996339419
163,104,0.8045116470161352
649,633,0.8045303979691948
656,832,0.8047153632155758
194,160,0.8049473603216436
454,181,0.8050145307325139
836,488,0.8052123537348926
286,92,0.8052224994799572
765,461,0.8056248618035851
699,740,0.8057048003745937
311,716,0.8061142648968572
920,464,0.8062303299213461
285,389,0.8062402147191389
392,328,0.8062719494474181
92,997,0.8063866022263798
952,248,0.8066085403477157
414,145,0.806670693703074
970,497,0.806780027849473
885,70,0.806820721146675
755,268,0.8069517480312398
685,27,0.8075093911227921
275,163,0.8078370017535516
410,6,0.8079517029636935
532,830,0.8080833495565474
458,795,0.8081192330884306
541,806,0.8086296825308863
197,309,0.8089428832054658
51,171,0.8089438982749104
711,661,0.8092455452001084
595,724,0.8092823769453321
595,644,0.8095266793756288
101,803,0.8097380226872571
202,93,0.8097530306523213
744,261,0.8100092198207498
324,458,0.8100260954339981
819,286,0.8100846344645223
255,590,0.8101669594833273
630,329,0.8102219191804704
914,605,0.8104041146703761
357,352,0.8104190552295123
102,443,0.8106041149989132
691,466,0.8107288832909119
975,444,0.81083353915551
346,352,0.8110275946728035
10,83,0.8112735746814796
355,510,0.8113032818351052
805,749,0.8113999655063978
534,740,0.8114926000681901
282,297,0.8115735974541414
467,911,0.8115970867671939
709,755,0.8118395351151249
981,326,0.8119384911273634
604,590,0.8119885178398314
5,151,0.8123667377119171
967,242,0.8123821152777425
107,634,0.8123852307630113
669,222,0.8123930327794444
671,421,0.812436413623222
267,820,0.8124626624584519
794,252,0.8127945977365196
850,79,0.8129093318763903
204,739,0.8129266582340897
979,921,0.8129805582736183
523,228,0.8134100258043443
192,516,0.8135203617258187
566,956,0.8140397004805507
286,734,0.8144129631423018
607,913,0.8144638544338166
870,365,0.8147309945490374
307,866,0.8149217682564343
102,249,0.8150599539393538
715,493,0.8152994764095155
620,645,0.8155342412927553
315,762,0.8157246294649229
894,769,0.8157695297072368
394,136,0.815792078455529
897,211,0.8158171416550316
715,162,0.8158990316234633
438,272,0.8159770046346775
955,584,0.8165242239134668
774,860,0.8165387415794484
175,242,0.8168472384262133
806,303,0.8169424404286443
631,28,0.8169583963701925
38,804,0.8174151846275892
441,219,0.8177142458377428
57,964,0.8177549223318206
961,364,0.8178513686548484
964,595,0.8179225703949095
831,642,0.8179827494351384
570,981,0.8182979721862115
743,442,0.8187224440658064
594,793,0.8188195451564289
564,587,0.8195822777742002
767,19,0.8197563359937319
859,378,0.8200354703353115
782,764,0.8201024407933477
566,146,0.8204261692282209
826,777,0.8209290246634283
452,847,0.8210491095278618
405,301,0.8212421129645202
758,784,0.8217233452179559
197,928,0.8219613592255377
930,289,0.8222880987892311
501,941,0.8224697792833942
614,859,0.8226422991796387
290,247,0.8227555003084283
723,299,0.8228094613908562
971,837,0.8231110449198674
941,604,0.8231508101679215
675,451,0.8232102628192263
602,283,0.8235103373407057
20,346,0.823536237294401
167,57,0.8242060235206939
73,919,0.8243952347942096
20,490,0.8245622742919061
861,343,0.8246334993102892
955,976,0.8248004127900741
363,530,0.8248213954392046
85,724,0.8249065796871468
43,714,0.8250682282275978
600,745,0.8250935284932963
106,134,0.825147424753782
139,348,0.8253223317081038
261,586,0.82543915228762
553,1,0.825709347967574
761,639,0.825843872915778
314,320,0.8258669964470915
508,593,0.8259152553682655
480,213,0.8259993794463831
385,779,0.8262755312821178
744,946,0.8263021651119357
436,896,0.8264413228069569
285,545,0.8264813430786535
618,728,0.8265971566644432
124,402,0.8266591904040319
946,887,0.826670858902598
711,823,0.8267644571014439
444,5,0.8268693216525812
203,280,0.8269386285010142
178,651,0.8274922525772975
633,177,0.8276468097531876
851,160,0.8279466780734224
502,710,0.8280958622084204
101,143,0.8281175745751477
69,603,0.8284181400428768
567,191,0.8287212075050737
469,815,0.8290789299430609
320,822,0.8298733897091606
829,441,0.8299759556107866
781,477,0.8300350065193954
563,430,0.8301418278521785
320,694,0.8302316752866243
232,265,0.830412357428528
692,946,0.8308796155956172
292,837,0.8309749921442724
83,809,0.8313538393626848
830,57,0.8314947269569374
290,949,0.831880851314605
535,514,0.8320740820324765
242,115,0.8322177364956026
844,932,0.8322435378940288
933,743,0.8324198932571566
508,54,0.8324989060881919
125,746,0.8326639665444001
232,723,0.833376221991016
237,996,0.8335802622507772
641,105,0.8335823175057405
50,209,0.8336938925253539
329,319,0.8341770448712797
475,42,0.834323520399321
617,711,0.834563794281282
975,175,0.834603696543313
714,335,0.8347173325138786
640,243,0.8348952430096035
143,379,0.835368410621055
610,649,0.835587979161663
663,892,0.8357304016705418
327,64,0.8360627428185772
880,388,0.8361089285899412
6,931,0.8371358371582126
798,67,0.8372824442829971
120,206,0.8374198750750804
843,594,0.8375246240101263
46,654,0.8376782667255291
103,397,0.8378436229259462
731,488,0.8380385587331157
405,375,0.8380966886164963
40,174,0.8383500237911307
943,976,0.8383783955887417
232,777,0.8384654957517894
844,363,0.8385414832398015
146,888,0.8385707630612427
334,634,0.8387613956646485
205,992,0.8389611081801344
239,646,0.8391831607488107
250,796,0.839455499900679
412,687,0.8396948767279363
942,421,0.8400063360971312
260,419,0.8400266933439748
612,926,0.84009570046584
981,82,0.8402348155869901
509,303,0.840341212246594
264,229,0.8410870768586058
241,479,0.8412133934155326
999,280,0.8413030275431859
917,259,0.8415990528531077
241,386,0.8416182707579597
674,631,0.8418274877638193
599,771,0.8421569088232741
93,459,0.8424065993872704
263,375,0.8428821385913534
770,646,0.8429122907888972
988,348,0.8429347759874272
933,424,0.8429548563386979
809,810,0.8429664822249211
718,582,0.8433065982908357
949,527,0.8437138722997752
112,241,0.8437305541897335
721,821,0.8441020356008897
899,995,0.8446206350693731
416,580,0.8446892468694253
859,353,0.8449552734468752
991,109,0.8450599914760099
111,742,0.84526094881028
410,610,0.8457726358550041
123,643,0.8457727218584807
883,358,0.8457829507240727
753,241,0.8459923431247439
557,491,0.846347252157657
33,632,0.8463827107166061
958,0,0.8464682248237129
896,889,0.846740573585408
426,750,0.8469863909201946
550,876,0.8470190490839796
947,162,0.847034068927293
210,216,0.8474036561492019
943,431,0.8480967643577217
73,164,0.8482353798783723
190,889,0.8484152337733892
490,807,0.848431883176785
852,917,0.8485377483299663
739,340,0.8486011403211219
242,354,0.8486602191676317
695,557,0.8490597038442258
557,751,0.8493617428483541
159,492,0.8496926522557027
912,630,0.850172828715939
163,53,0.8503001219688656
555,488,0.850320231512815
846,304,0.8504384801635886
392,559,0.8507960712787843
709,909,0.8508882890906279
243,887,0.8510729156181499
286,904,0.8512583617511165
294,566,0.8514790349151566
561,223,0.851615566484934
453,880,0.8518480350892282
335,799,0.852393272229456
508,769,0.8524662013955651
0,21,0.8530169139630386
85,780,0.8530714295973069
406,518,0.8531963977710196
995,836,0.8532017535317855
257,601,0.8533622579997852
116,403,0.8534811292387208
587,944,0.8536615709592574
108,167,0.8536665416166372
960,62,0.8542853337492978
641,668,0.8548324948835521
925,892,0.8552112605167842
158,703,0.8556396416362952
530,575,0.8558916263997619
702,648,0.8562664982545226
758,517,0.8563510358491518
375,526,0.8565534442589021
683,205,0.8567524772121566
435,152,0.856978227396057
58,30,0.8571429732444933
426,48,0.8572145299161951
916,798,0.8574220884252185
444,939,0.8580552351766817
24,232,0.8582813948635168
884,269,0.8585910026985687
217,992,0.8588695134430034
481,624,0.8589276884316898
536,254,0.8593449722537422
953,628,0.8593889768284401
351,464,0.859778000990352
806,496,0.8599517309212272
146,730,0.8601096926179774
142,201,0.8603583881568461
700,729,0.8605159425392389
363,130,0.8605732989804217
180,63,0.8605971345963561
207,842,0.8608289845743434
14,828,0.8608431189217031
55,826,0.8610175556896109
346,510,0.8612409098116752
338,763,0.8617375396769529
804,483,0.8618121650513113
482,32,0.8618792428702806
682,53,0.86201230827791
513,620,0.8621932333488322
580,724,0.8623515508879177
13,752,0.8624040307811764
50,788,0.8625428940837921
306,878,0.8627479266693191
20,772,0.8629032079655027
2,516,0.8629815980609744
916,548,0.8634312860153814
227,141,0.8636278177963382
809,973,0.8637509731619896
469,514,0.8638732012257403
373,662,0.8643800177648788
983,208,0.8646333582051194
915,433,0.8646582662222965
88,473,0.864709082400866
129,593,0.8652352352839084
386,613,0.8655625790899611
542,767,0.8658605268903906
459,904,0.866102997582201
548,767,0.8661995610072528
808,129,0.8662780098513909
684,263,0.8670782693745754
111,631,0.867118783262314
493,586,0.86724792651476
713,624,0.8673477764930253
380,312,0.867598715728618
20,894,0.8675991151618491
370,118,0.8676617064735889
570,812,0.8679130419106109
361,336,0.868043793185848
908,527,0.8681518660805061
711,574,0.8682047880212308
915,760,0.8686067785549078
258,542,0.868633784886603
984,896,0.868680158226843
575,913,0.8687974584477057
44,471,0.8688117338596685
419,681,0.8688257296797126
248,399,0.8692123010222688
641,680,0.8693113455182154
416,207,0.8696640323287901
114,212,0.8697295889713155
663,722,0.8698469155299401
981,698,0.870170354995182
375,501,0.8703386938605182
72,624,0.8705038301975391
249,35,0.8706004932279668
729,769,0.8708036735981759
96,816,0.8711358514791072
725,45,0.8713736861412446
895,173,0.8716606174857603
422,838,0.8717892941242806
26,491,0.8719988956519967
118,473,0.8720774938586636
597,362,0.8721164196037419
369,315,0.8722277360508606
796,260,0.872262017713049
689,630,0.8722815348991622
238,747,0.8723844487443299
168,673,0.8727743956115572
275,476,0.872920820872665
184,128,0.8730353515204473
295,578,0.8732317359563601
564,490,0.8732822725162938
663,790,0.8734918503986234
30,650,0.8735224435981997
394,135,0.8740753223485476
290,50,0.8742243457466756
226,363,0.8743758761698114
759,792,0.8744720848902537
744,885,0.8745484335842493
773,256,0.8745641804057083
235,660,0.8749715508118295
584,382,0.8750005018133492
850,980,0.8751620033044919
423,935,0.8759741067974588
419,911,0.8761319917296558
889,509,0.8763509075832964
300,643,0.8765663627417977
787,298,0.876846343646584
22,416,0.8769298386476397
693,620,0.8770861518462484
821,36,0.8771195554094829
516,155,0.8771721992961149
662,963,0.8772110957955475
948,259,0.8773281306108016
35,191,0.8775659686403868
976,808,0.8777546398657972
468,174,0.8779081080723713
19,334,0.8779117611004886
938,377,0.8782660260616555
568,813,0.8783543915545041
792,11,0.8784080836524624
307,864,0.8784875604664222
17,380,0.8785476413814555
38,65,0.8788557250085143
519,935,0.8789113127172988
852,618,0.8790881110779514
953,386,0.8793222970512603
615,889,0.8796697187258596
290,63,0.8796926038845012
941,300,0.8799657433582284
480,108,0.880023173454687
135,447,0.8802962171208247
558,669,0.8804608447107181
888,866,0.8805292296291442
495,183,0.8806811581347718
989,898,0.8807208062267574
410,511,0.8807333233914802
578,636,0.8808451586115292
969,112,0.881218245899741
561,19,0.881271377598053
356,215,0.8815734737244525
680,385,0.8816027396116679
628,756,0.8818095068554702
97,659,0.8827943196036059
818,940,0.8828486249641785
787,875,0.883352679310128
391,991,0.8848164783430367
607,596,0.884960254842175
630,436,0.8854896973163733
616,875,0.8856583390013852
84,929,0.8861919179305219
650,660,0.8867541017259558
881,313,0.8867664734476235
237,491,0.8867955523290095
433,61,0.8868270919879346
529,874,0.8870692566188241
806,478,0.8871518759678567
603,431,0.8872077100233029
567,664,0.8872413421417584
668,785,0.8873753387170467
531,558,0.8873810743547903
752,138,0.8874487427805257
896,210,0.887902317394528
396,205,0.8879597579286804
788,223,0.8879599663478847
940,300,0.8881986853883557
691,384,0.8883055844767305
858,240,0.8883984740496242
450,457,0.8885375811269364
576,585,0.88856730032844
465,547,0.8885699169519921
230,535,0.8886130594936211
106,638,0.8893544306142707
302,673,0.8893776925797414
130,991,0.8894019293309693
895,277,0.8895425057872238
703,814,0.8895971147646133
95,228,0.8901220811510212
694,704,0.890264035737201
489,823,0.8905552669169361
917,40,0.8911272218978558
269,260,0.8913798201041527
85,314,0.8913830418621894
520,431,0.8916453104267634
900,389,0.8917308431025804
133,744,0.8919801317179983
967,293,0.8922609916592564
806,483,0.8925164406614435
364,78,0.8926593892634335
46,932,0.8928941838596379
135,692,0.8929185631342874
163,923,0.8930786661987848
310,496,0.893084181903966
383,335,0.8936971492010345
960,42,0.8939770852174246
342,706,0.8939953727164229
68,470,0.8942178467341524
10,866,0.8942652539300531
729,788,0.8943376929598498
788,81,0.894409513006222
332,288,0.8948371986156529
546,261,0.8949139302725536
774,546,0.8949882077166923
737,877,0.8949882841594462
517,410,0.8950506343923572
467,143,0.8951416480639868
599,537,0.8952165338667836
449,678,0.89549069898524
401,799,0.8958545830036012
437,845,0.8959727696864679
813,915,0.8960297003268121
654,650,0.8963531493966788
312,843,0.8963656885412585
90,268,0.8965704488957956
703,881,0.8967171670544832
671,941,0.8977336717590404
598,139,0.8977585921533413
399,880,0.8978397158156523
786,827,0.8985804234596112
309,412,0.8986890901250276
288,114,0.8988347707483467
939,200,0.8989777925821753
708,320,0.899126491876022
117,681,0.8992622327274528
814,464,0.8993105264442497
893,258,0.8993732802771438
356,123,0.8998400293120522
500,618,0.9001829606725906
984,262,0.9003996240101481
787,95,0.9004300035007172
917,973,0.9006968796201119
849,78,0.9007531402719472
452,597,0.9007578741092305
756,889,0.9008827458167354
3,83,0.900984716595598
832,214,0.9010859701426426
958,282,0.9014082353015974
824,566,0.901511551383299
256,116,0.9016590206074506
174,990,0.9017263179534386
735,524,0.9017949319369081
763,921,0.9020001596410493
354,233,0.9025736814755688
823,373,0.9026722733264192
105,2,0.9028103421754414
619,609,0.9029334522340424
846,129,0.9029724966914507
655,734,0.9033965252602726
311,509,0.903450202360204
472,651,0.9036221999303514
746,930,0.9036991975805868
3,283,0.9037493054612284
606,329,0.9040324052113528
224,485,0.9040944084639106
458,592,0.9041585405308029
175,368,0.9043207737125677
260,628,0.90453815378665
991,81,0.9052680618621542
668,814,0.9055584391155402
845,309,0.9058882214146041
170,117,0.9059548426305566
546,170,0.906030255562135
556,774,0.9060630377981068
284,26,0.9063654876500845
508,542,0.906627175328996
284,92,0.9066803080741416
271,371,0.9067340802032315
723,143,0.9067350909477938
76,83,0.9067573009006863
397,440,0.9072780986277957
537,336,0.9075469366065905
290,838,0.9076039191235534
151,635,0.9076072788978756
504,784,0.9077013027117198
775,152,0.9077245792679149
979,611,0.9077652676156709
630,317,0.9077858801409221
127,539,0.9078372996984916
31,942,0.9079001864863213
329,237,0.9082090376447868
310,765,0.9085211760161297
773,131,0.9086842088708125
938,957,0.9087367211043554
254,324,0.9089120953125503
43,730,0.9091490892793751
175,16,0.9092911735481372
868,713,0.9092984546604684
705,587,0.9095088069267836
162,796,0.9095420150767917
972,607,0.9099526300538515
368,144,0.9102152869543954
659,690,0.9108162014827733
658,976,0.9108703253316228
924,801,0.9111113484739892
675,626,0.9113063083187234
209,821,0.9114947740991741
403,201,0.9116167034465782
969,534,0.9117286895705579
570,710,0.9118581074605795
660,398,0.9119576771820932
23,333,0.9126076642585197
66,498,0.9126634594010067
804,866,0.9126743552521428
991,936,0.9126877627980592
708,429,0.9129174681877016
140,683,0.9129757744815525
925,190,0.9132106188353446
205,11,0.9138131061275313
199,739,0.9142437084361332
646,782,0.9143786672228686
434,967,0.9144099951319817
818,823,0.9145184309222362
708,171,0.9145450404500545
301,398,0.9146665341703173
993,363,0.914710962609528
78,419,0.9148386361567563
281,462,0.9151595614687109
462,892,0.9152506986834353
414,394,0.91555794318632
597,508,0.9156137502326291
693,548,0.9158206348388607
607,638,0.91597816102811
847,758,0.9166757800754308
223,649,0.916739821115947
396,460,0.9168177005415574
256,308,0.9169602985157387
434,845,0.9175537608359743
238,62,0.918250090232189
491,633,0.918466889363636
275,335,0.9185159731415249
264,70,0.9188849472978939
681,611,0.9189853705255706
929,176,0.9190062941182364
708,5,0.9190791487421236
85,741,0.9191032689239111
978,258,0.9192378662293468
581,29,0.9199729832692205
842,940,0.919977954266712
26,558,0.9203233020435397
258,591,0.9206192657015106
548,850,0.9208240749552948
387,98,0.9208370494076967
468,897,0.9212271744358647
711,126,0.9213273069833192
244,807,0.9215105751858133
554,561,0.9215718707509175
912,414,0.9216952784715696
842,850,0.9221192187290018
480,540,0.9225707359221914
675,375,0.9225857934063653
322,263,0.9227596626613256
876,891,0.9230622534590041
806,720,0.9231629205394802
814,289,0.9232317103402916
746,85,0.9233550294865841
290,792,0.9234473173224388
653,46,0.9234724809418218
565,855,0.9235209657293244
253,214,0.9237756508827105
634,232,0.9240192670620097
666,879,0.9240833693791716
135,337,0.9245397831511909
698,715,0.9247513206934848
396,609,0.9248205518890763
826,722,0.9251197127479445
28,476,0.9254179360273596
56,487,0.9258570855611766
138,407,0.926039563265672
819,73,0.9260614125142171
645,465,0.9264534744907952
585,72,0.9267260032067841
865,652,0.9267969998889866
792,852,0.9270430881598924
538,586,0.9272347467538506
878,517,0.9272700948687528
122,518,0.9274062374278251
67,35,0.9277100975808086
869,444,0.9286646833553068
432,461,0.9291314353663144
988,457,0.9292004418781199
654,25,0.9293279844948222
970,859,0.9293586656205102
720,921,0.9296442166929612
168,416,0.9302034780470941
713,970,0.9304183268327763
288,738,0.9309227376739376
997,554,0.9309304878962911
311,428,0.9309325832585393
468,97,0.9309378781505668
523,157,0.9309531306803179
454,674,0.9313565872064397
18,268,0.9316096334812226
213,429,0.9317423912138528
376,406,0.9320193557179624
52,373,0.9321317059923948
111,28,0.932146023623555
716,591,0.9323546817420706
822,378,0.9324290653181482
738,543,0.9325309502417087
618,184,0.9326225494827508
195,842,0.9333492081163597
909,871,0.9334154733593747
17,519,0.9337699470529536
314,427,0.9340573127139431
489,114,0.9342245567997561
661,202,0.9342482734041714
122,656,0.9344048872228595
822,887,0.9344104528758368
162,277,0.9346355871626069
481,298,0.9348846034606673
340,498,0.9349532737486914
165,662,0.9352525165430794
872,974,0.9353513444629318
580,346,0.9355346251289572
483,347,0.9356371245453116
99,644,0.9357077302133713
993,489,0.9357824789693696
949,990,0.9358612145107271
94,858,0.93649470716525
608,271,0.9365500761689919
425,914,0.9366877126189441
332,483,0.936698000251924
36,142,0.9368233787006497
329,967,0.9368433743587934
595,393,0.9371878525599616
197,511,0.9372918762394549
448,640,0.9375389603467571
939,856,0.9376581024885305
8,123,0.9378328389562526
